date,sector,sentiment
2023-08-02,RealEstate,0.21318
2023-08-03,RealEstate,0.265605
2023-08-04,RealEstate,0.049856666666666674
2023-08-07,RealEstate,-0.10640500000000001
2023-08-08,RealEstate,0.05405833333333335
2023-08-09,RealEstate,0.0
2023-08-10,RealEstate,-0.03062
2023-08-11,RealEstate,0.40095000000000003
2023-08-14,RealEstate,0.3044
2023-08-15,RealEstate,0.06690833333333333
2023-08-16,RealEstate,0.08895
2023-08-17,RealEstate,0.1997625
2023-08-18,RealEstate,0.07299833333333332
2023-08-21,RealEstate,0.16151666666666667
2023-08-22,RealEstate,0.2313625
2023-08-23,RealEstate,0.3353333333333333
2023-08-24,RealEstate,0.0
2023-08-25,RealEstate,0.06904
2023-08-28,RealEstate,0.05138333333333333
2023-08-29,RealEstate,0.24765
2023-08-30,RealEstate,0.16419999999999998
2023-08-31,RealEstate,0.1784
2023-09-01,RealEstate,0.3206425
2023-09-05,RealEstate,0.21553999999999998
2023-09-06,RealEstate,0.10146
2023-09-07,RealEstate,0.32030000000000003
2023-09-08,RealEstate,0.02266666666666667
2023-09-11,RealEstate,0.0592
2023-09-12,RealEstate,0.194174
2023-09-13,RealEstate,-0.19063333333333332
2023-09-14,RealEstate,0.033933333333333336
2023-09-15,RealEstate,0.0502375
2023-09-18,RealEstate,0.2822766666666666
2023-09-19,RealEstate,0.07825
2023-09-20,RealEstate,0.26406250000000003
2023-09-21,RealEstate,0.4331875
2023-09-22,RealEstate,0.2136458333333333
2023-09-25,RealEstate,0.22115
2023-09-26,RealEstate,0.08711666666666666
2023-09-27,RealEstate,0.19356666666666666
2023-09-28,RealEstate,0.191345
2023-09-29,RealEstate,0.4616
2023-10-02,RealEstate,0.08503333333333335
2023-10-03,RealEstate,0.2882375
2023-10-04,RealEstate,0.19070333333333334
2023-10-05,RealEstate,0.141225
2023-10-06,RealEstate,0.2085125
2023-10-09,RealEstate,0.18730000000000002
2023-10-10,RealEstate,0.21775
2023-10-11,RealEstate,0.09106249999999999
2023-10-12,RealEstate,0.0
2023-10-13,RealEstate,0.33874666666666664
2023-10-16,RealEstate,0.26335
2023-10-17,RealEstate,0.13651125
2023-10-18,RealEstate,0.011721874999999993
2023-10-19,RealEstate,0.12746607142857141
2023-10-20,RealEstate,0.018733928571428568
2023-10-23,RealEstate,0.25922999999999996
2023-10-24,RealEstate,0.34828888888888887
2023-10-25,RealEstate,0.21791999999999997
2023-10-26,RealEstate,0.2497555555555556
2023-10-27,RealEstate,0.155084375
2023-10-30,RealEstate,0.124825
2023-10-31,RealEstate,0.23992400000000003
2023-11-01,RealEstate,0.14568333333333333
2023-11-02,RealEstate,0.06804444444444445
2023-11-03,RealEstate,0.24320833333333336
2023-11-06,RealEstate,0.2868
2023-11-07,RealEstate,0.28648125
2023-11-08,RealEstate,0.34007777777777776
2023-11-09,RealEstate,-0.0784
2023-11-10,RealEstate,0.18625625
2023-11-13,RealEstate,-0.11866666666666666
2023-11-14,RealEstate,0.127965
2023-11-15,RealEstate,0.24080000000000001
2023-11-16,RealEstate,0.3395
2023-11-17,RealEstate,0.15621000000000002
2023-11-20,RealEstate,-0.008862499999999999
2023-11-21,RealEstate,0.13764166666666666
2023-11-22,RealEstate,0.18286666666666665
2023-11-24,RealEstate,-0.02435555555555555
2023-11-27,RealEstate,0.1909
2023-11-28,RealEstate,0.0008176282051282069
2023-11-29,RealEstate,0.2063333333333333
2023-11-30,RealEstate,0.15807000000000002
2023-12-01,RealEstate,0.10236250000000001
2023-12-04,RealEstate,0.09654
2023-12-05,RealEstate,0.2895975
2023-12-06,RealEstate,0.18615
2023-12-07,RealEstate,0.13620416666666668
2023-12-08,RealEstate,0.11
2023-12-11,RealEstate,0.074
2023-12-12,RealEstate,0.09051666666666666
2023-12-13,RealEstate,0.06296333333333334
2023-12-14,RealEstate,0.29874466666666666
2023-12-15,RealEstate,0.063965
2023-12-18,RealEstate,0.14148333333333332
2023-12-19,RealEstate,0.24271944444444446
2023-12-20,RealEstate,0.24271944444444446
2023-12-21,RealEstate,0.24271944444444446
2023-12-22,RealEstate,0.24271944444444446
2023-12-26,RealEstate,0.24271944444444446
2023-12-27,RealEstate,0.24271944444444446
2023-12-28,RealEstate,0.24271944444444446
2023-12-29,RealEstate,0.24271944444444446
2020-01-02,Tech,
2020-01-03,Tech,0.08016371794871795
2020-01-06,Tech,0.10622901785714287
2020-01-07,Tech,0.08559333333333334
2020-01-08,Tech,0.03290178571428572
2020-01-09,Tech,0.087443125
2020-01-10,Tech,0.11617066666666667
2020-01-13,Tech,0.32229583333333334
2020-01-14,Tech,0.29333241666666665
2020-01-15,Tech,0.22985333333333333
2020-01-16,Tech,0.03896666666666666
2020-01-17,Tech,0.28149722222222223
2020-01-21,Tech,0.11631510323010323
2020-01-22,Tech,-0.10410365217391301
2020-01-23,Tech,0.21596500000000002
2020-01-24,Tech,0.04361814814814814
2020-01-27,Tech,0.0807377688172043
2020-01-28,Tech,-0.14846383333333332
2020-01-29,Tech,0.010227884615384597
2020-01-30,Tech,0.1467438492063492
2020-01-31,Tech,-0.05029270833333333
2020-02-03,Tech,-0.011843055555555537
2020-02-04,Tech,0.1038
2020-02-05,Tech,0.07922233333333334
2020-02-06,Tech,0.1441765625
2020-02-07,Tech,0.2950988888888889
2020-02-10,Tech,0.17913428571428572
2020-02-11,Tech,0.20109583333333333
2020-02-12,Tech,0.0952007142857143
2020-02-13,Tech,0.0738775
2020-02-14,Tech,-0.01790227272727272
2020-02-18,Tech,0.0826875
2020-02-19,Tech,-0.05346457142857142
2020-02-20,Tech,0.031574206349206345
2020-02-21,Tech,0.003004904761904763
2020-02-24,Tech,-0.2589611428571429
2020-02-25,Tech,0.010426818181818181
2020-02-26,Tech,0.10188333333333333
2020-02-27,Tech,0.2533033333333333
2020-02-28,Tech,-0.16447933333333334
2020-03-02,Tech,0.17746444444444442
2020-03-03,Tech,0.06786600000000001
2020-03-04,Tech,0.015458
2020-03-05,Tech,0.45410690476190474
2020-03-06,Tech,0.16232433333333335
2020-03-09,Tech,0.03956707692307692
2020-03-10,Tech,-0.12830999999999998
2020-03-11,Tech,0.261495
2020-03-12,Tech,0.08924833333333333
2020-03-13,Tech,-0.12807571428571426
2020-03-16,Tech,0.22537464285714287
2020-03-17,Tech,-0.15499619047619045
2020-03-18,Tech,0.19785783333333334
2020-03-19,Tech,-0.16733166666666666
2020-03-20,Tech,-0.14115333333333333
2020-03-23,Tech,0.2023
2020-03-24,Tech,0.18370166666666665
2020-03-25,Tech,0.4845202083333333
2020-03-26,Tech,0.14734000000000003
2020-03-27,Tech,0.2892468888888889
2020-03-30,Tech,0.3383550000000001
2020-03-31,Tech,0.29503333333333337
2020-04-01,Tech,0.018877333333333322
2020-04-02,Tech,0.27771999999999997
2020-04-03,Tech,0.17213125
2020-04-06,Tech,-0.21993333333333337
2020-04-07,Tech,0.31925136363636364
2020-04-08,Tech,0.17432799999999998
2020-04-09,Tech,0.2672468571428571
2020-04-13,Tech,0.23119666666666666
2020-04-14,Tech,0.19768988095238096
2020-04-15,Tech,0.582098761904762
2020-04-16,Tech,0.101396
2020-04-17,Tech,0.30889855555555557
2020-04-20,Tech,0.12616207142857144
2020-04-21,Tech,0.2569941666666667
2020-04-22,Tech,-0.33059000000000005
2020-04-23,Tech,0.31620952380952383
2020-04-24,Tech,0.28985285714285713
2020-04-27,Tech,0.06105967741935483
2020-04-28,Tech,0.15723877922077922
2020-04-29,Tech,0.10864623015873016
2020-04-30,Tech,0.210487
2020-05-01,Tech,0.11000399999999999
2020-05-04,Tech,-0.05006666666666667
2020-05-05,Tech,0.37395588235294114
2020-05-06,Tech,0.2416875
2020-05-07,Tech,0.16321416666666666
2020-05-08,Tech,0.29087199999999996
2020-05-11,Tech,0.5721064285714286
2020-05-12,Tech,0.12826677777777779
2020-05-13,Tech,-0.04530033333333333
2020-05-14,Tech,0.19830277777777777
2020-05-15,Tech,0.14902500000000002
2020-05-18,Tech,0.04287619047619048
2020-05-19,Tech,0.049402380952380955
2020-05-20,Tech,0.10255666666666667
2020-05-21,Tech,0.24350166666666667
2020-05-22,Tech,0.06914722222222222
2020-05-26,Tech,-0.153394
2020-05-27,Tech,0.09062119047619048
2020-05-28,Tech,0.15682333333333334
2020-05-29,Tech,0.10966000000000001
2020-06-01,Tech,-0.014441250000000013
2020-06-02,Tech,0.14087666666666665
2020-06-03,Tech,0.22830266666666668
2020-06-04,Tech,0.42201
2020-06-05,Tech,0.1507666666666667
2020-06-08,Tech,0.21694814814814814
2020-06-09,Tech,0.09585333333333333
2020-06-10,Tech,0.29664238095238094
2020-06-11,Tech,0.01658125
2020-06-12,Tech,0.21306458333333333
2020-06-15,Tech,0.11026666666666668
2020-06-16,Tech,0.18420833333333334
2020-06-17,Tech,0.2732375
2020-06-18,Tech,0.053137500000000004
2020-06-19,Tech,0.083375
2020-06-22,Tech,-0.12040000000000001
2020-06-23,Tech,0.2096352380952381
2020-06-24,Tech,0.07456666666666667
2020-06-25,Tech,-0.30219583333333333
2020-06-26,Tech,-0.42828333333333335
2020-06-29,Tech,-0.054025
2020-06-30,Tech,0.19183333333333333
2020-07-01,Tech,0.39919
2020-07-02,Tech,0.18099999999999997
2020-07-06,Tech,0.295125
2020-07-07,Tech,0.04428625
2020-07-08,Tech,0.35015
2020-07-09,Tech,0.030240000000000003
2020-07-10,Tech,0.16613809523809522
2020-07-13,Tech,0.054877777777777775
2020-07-14,Tech,0.32982500000000003
2020-07-15,Tech,0.17097
2020-07-16,Tech,0.135525
2020-07-17,Tech,0.00449833333333334
2020-07-20,Tech,-0.032093333333333335
2020-07-21,Tech,0.1595073076923077
2020-07-22,Tech,0.28789750000000003
2020-07-23,Tech,0.24363888888888888
2020-07-24,Tech,0.26705555555555555
2020-07-27,Tech,0.18959619047619047
2020-07-28,Tech,0.17971011904761902
2020-07-29,Tech,0.0935827380952381
2020-07-30,Tech,0.2568321763833992
2020-07-31,Tech,0.030534974747474755
2020-08-03,Tech,0.26335
2020-08-04,Tech,0.15939222222222224
2020-08-05,Tech,0.2176309090909091
2020-08-06,Tech,0.07138839285714287
2020-08-07,Tech,0.190325
2020-08-10,Tech,0.31845
2020-08-11,Tech,0.15958333333333333
2020-08-12,Tech,0.24845166666666665
2020-08-13,Tech,0.03169285714285714
2020-08-14,Tech,0.07164761904761903
2020-08-17,Tech,0.27919583333333337
2020-08-18,Tech,-0.0011175000000000074
2020-08-19,Tech,0.04107083333333334
2020-08-20,Tech,0.09380833333333333
2020-08-21,Tech,-0.15131666666666668
2020-08-24,Tech,0.06362333333333334
2020-08-25,Tech,0.07713611111111113
2020-08-26,Tech,0.05148625
2020-08-27,Tech,0.18091944444444444
2020-08-28,Tech,0.12994791666666666
2020-08-31,Tech,0.49533333333333335
2020-09-01,Tech,0.13762738095238095
2020-09-02,Tech,0.019481250000000006
2020-09-03,Tech,0.3311253968253968
2020-09-04,Tech,0.12549166666666667
2020-09-08,Tech,0.2797875
2020-09-09,Tech,0.0
2020-09-10,Tech,0.09683125000000001
2020-09-11,Tech,0.15872222222222224
2020-09-14,Tech,0.2659111111111111
2020-09-15,Tech,0.126475
2020-09-16,Tech,-0.1113833333333333
2020-09-17,Tech,0.4053999999999999
2020-09-18,Tech,0.3163492063492064
2020-09-21,Tech,0.0
2020-09-22,Tech,0.029588888888888887
2020-09-23,Tech,0.10902222222222223
2020-09-24,Tech,-0.05135
2020-09-25,Tech,0.15489375
2020-09-28,Tech,-0.038233333333333334
2020-09-29,Tech,0.24196041666666665
2020-09-30,Tech,0.3205166666666666
2020-10-01,Tech,0.125975
2020-10-02,Tech,0.0
2020-10-05,Tech,0.16598666666666667
2020-10-06,Tech,0.2924866666666667
2020-10-07,Tech,0.0008055555555555594
2020-10-08,Tech,0.33195
2020-10-09,Tech,0.1166031746031746
2020-10-12,Tech,0.24694166666666667
2020-10-13,Tech,0.18307916666666668
2020-10-14,Tech,-0.06399999999999999
2020-10-15,Tech,0.007166666666666666
2020-10-16,Tech,0.18224583333333333
2020-10-19,Tech,0.13092222222222225
2020-10-20,Tech,-0.033934374999999996
2020-10-21,Tech,0.14126249999999999
2020-10-22,Tech,0.17803750000000002
2020-10-23,Tech,0.28084375
2020-10-26,Tech,0.1290340909090909
2020-10-27,Tech,0.05966919642857143
2020-10-28,Tech,0.16540778571428572
2020-10-29,Tech,0.10808928571428572
2020-10-30,Tech,0.170545
2020-11-02,Tech,0.0929
2020-11-03,Tech,0.139085
2020-11-04,Tech,0.26425
2020-11-05,Tech,0.08407833333333334
2020-11-06,Tech,0.1655903846153846
2020-11-09,Tech,0.2843166666666667
2020-11-10,Tech,-0.049791666666666665
2020-11-11,Tech,-0.05637583333333334
2020-11-12,Tech,0.23808809523809524
2020-11-13,Tech,0.23108333333333334
2020-11-16,Tech,-0.011291111111111104
2020-11-17,Tech,0.35775833333333334
2020-11-18,Tech,0.37318333333333326
2020-11-19,Tech,0.25051875
2020-11-20,Tech,-0.026587499999999993
2020-11-23,Tech,0.23048888888888888
2020-11-24,Tech,0.08877499999999999
2020-11-25,Tech,0.0
2020-11-27,Tech,0.12424444444444445
2020-11-30,Tech,0.15293333333333334
2020-12-01,Tech,0.03912708333333333
2020-12-02,Tech,0.07980833333333333
2020-12-03,Tech,0.20024375
2020-12-04,Tech,-0.06475555555555555
2020-12-07,Tech,0.2138375
2020-12-08,Tech,0.12645
2020-12-09,Tech,0.13448749999999998
2020-12-10,Tech,0.3018591666666667
2020-12-11,Tech,0.32591666666666663
2020-12-14,Tech,0.10508041666666668
2020-12-15,Tech,0.09489500000000001
2020-12-16,Tech,0.10724333333333334
2020-12-17,Tech,0.10756666666666666
2020-12-18,Tech,0.2908928571428571
2020-12-21,Tech,0.28745
2020-12-22,Tech,0.12327333333333333
2020-12-23,Tech,0.20185
2020-12-24,Tech,0.2049
2020-12-28,Tech,0.20768333333333333
2020-12-29,Tech,0.24318194444444444
2020-12-30,Tech,-0.07313624999999999
2020-12-31,Tech,0.21244375
2021-01-04,Tech,0.20435
2021-01-05,Tech,0.1948
2021-01-06,Tech,0.07074375
2021-01-07,Tech,0.15588444444444446
2021-01-08,Tech,0.031656666666666666
2021-01-11,Tech,-0.003658333333333333
2021-01-12,Tech,0.17367673611111112
2021-01-13,Tech,0.066025
2021-01-14,Tech,0.11379565217391303
2021-01-15,Tech,0.23356666666666667
2021-01-19,Tech,0.0901225
2021-01-20,Tech,0.036226666666666664
2021-01-21,Tech,0.11877499999999999
2021-01-22,Tech,0.23047708333333333
2021-01-25,Tech,0.14326083333333334
2021-01-26,Tech,0.16346858974358974
2021-01-27,Tech,0.28394888888888886
2021-01-28,Tech,0.3733777777777778
2021-01-29,Tech,-0.10381388888888887
2021-02-01,Tech,0.13175625
2021-02-02,Tech,0.2842746428571429
2021-02-03,Tech,0.40635
2021-02-04,Tech,0.2373875
2021-02-05,Tech,0.14937243867243868
2021-02-08,Tech,0.21494166666666667
2021-02-09,Tech,0.19317499999999999
2021-02-10,Tech,0.05666666666666667
2021-02-11,Tech,-0.028625000000000005
2021-02-12,Tech,0.019776666666666665
2021-02-16,Tech,0.11841666666666668
2021-02-17,Tech,0.0483625
2021-02-18,Tech,0.2140022222222222
2021-02-19,Tech,0.088275
2021-02-22,Tech,0.22086666666666668
2021-02-23,Tech,0.23552499999999998
2021-02-24,Tech,0.23183125
2021-02-25,Tech,0.2503722222222222
2021-02-26,Tech,-0.00785
2021-03-01,Tech,0.11974722222222223
2021-03-02,Tech,0.0807625
2021-03-03,Tech,-0.052466666666666655
2021-03-04,Tech,0.3404
2021-03-05,Tech,0.08723333333333333
2021-03-08,Tech,0.12480000000000001
2021-03-09,Tech,0.2452125
2021-03-10,Tech,-0.012631249999999997
2021-03-11,Tech,0.2083
2021-03-12,Tech,0.10174642857142857
2021-03-15,Tech,0.23511666666666667
2021-03-16,Tech,0.043179999999999996
2021-03-17,Tech,-0.023805000000000003
2021-03-18,Tech,0.32783333333333337
2021-03-19,Tech,0.3678444444444444
2021-03-22,Tech,0.148
2021-03-23,Tech,0.09926374999999998
2021-03-24,Tech,0.2343375
2021-03-25,Tech,0.007347794117647058
2021-03-26,Tech,0.030883333333333332
2021-03-29,Tech,-0.053489583333333326
2021-03-30,Tech,0.20929375
2021-03-31,Tech,0.35508888888888884
2021-04-01,Tech,0.09447777777777777
2021-04-05,Tech,-0.02151749999999998
2021-04-06,Tech,0.29307962962962963
2021-04-07,Tech,-0.07585111111111112
2021-04-08,Tech,0.007983333333333334
2021-04-09,Tech,0.06525
2021-04-12,Tech,0.2734361111111111
2021-04-13,Tech,0.09599374999999999
2021-04-14,Tech,0.1364388888888889
2021-04-15,Tech,0.09248333333333333
2021-04-16,Tech,0.20173750000000001
2021-04-19,Tech,0.021410000000000002
2021-04-20,Tech,0.058910476190476194
2021-04-21,Tech,0.08261250000000002
2021-04-22,Tech,0.054837500000000004
2021-04-23,Tech,0.2805225
2021-04-26,Tech,0.10628621794871795
2021-04-27,Tech,0.10357407407407408
2021-04-28,Tech,0.184735
2021-04-29,Tech,0.09603279220779222
2021-04-30,Tech,0.1658714285714286
2021-05-03,Tech,0.02694166666666666
2021-05-04,Tech,0.04942361111111112
2021-05-05,Tech,-0.014508333333333337
2021-05-06,Tech,0.21639444444444444
2021-05-07,Tech,0.18491666666666665
2021-05-10,Tech,0.2519777777777778
2021-05-11,Tech,0.005888888888888888
2021-05-12,Tech,0.04053333333333333
2021-05-13,Tech,0.22020000000000003
2021-05-14,Tech,-0.0252875
2021-05-17,Tech,0.05689444444444444
2021-05-18,Tech,0.07626666666666666
2021-05-19,Tech,0.35885
2021-05-20,Tech,-0.19401428571428572
2021-05-21,Tech,0.16495583333333333
2021-05-24,Tech,0.2834
2021-05-25,Tech,0.33765
2021-05-26,Tech,-0.04800666666666666
2021-05-27,Tech,0.325525
2021-05-28,Tech,0.22606499999999996
2021-06-01,Tech,0.1454125
2021-06-02,Tech,0.11973333333333334
2021-06-03,Tech,0.13198333333333334
2021-06-04,Tech,0.08251666666666667
2021-06-07,Tech,0.15014333333333332
2021-06-08,Tech,0.297036875
2021-06-09,Tech,0.3763
2021-06-10,Tech,0.21001250000000002
2021-06-11,Tech,0.14963437500000001
2021-06-14,Tech,-0.007481249999999995
2021-06-15,Tech,-0.013186249999999997
2021-06-16,Tech,0.0
2021-06-17,Tech,0.13639166666666666
2021-06-18,Tech,-0.013618148148148155
2021-06-21,Tech,0.10966312499999999
2021-06-22,Tech,0.12927812500000002
2021-06-23,Tech,0.059400000000000015
2021-06-24,Tech,0.09089333333333334
2021-06-25,Tech,0.26868333333333333
2021-06-28,Tech,0.5199
2021-06-29,Tech,0.06652166666666667
2021-06-30,Tech,0.33261875
2021-07-01,Tech,0.10346444444444447
2021-07-02,Tech,0.16049166666666664
2021-07-06,Tech,-0.08375555555555557
2021-07-07,Tech,0.23829999999999998
2021-07-08,Tech,0.34613333333333335
2021-07-09,Tech,0.205025
2021-07-12,Tech,0.22415833333333332
2021-07-13,Tech,0.13435416666666666
2021-07-14,Tech,0.16463333333333333
2021-07-15,Tech,0.017360000000000004
2021-07-16,Tech,-0.049715714285714294
2021-07-19,Tech,0.08456038461538462
2021-07-20,Tech,-0.04544077380952381
2021-07-21,Tech,0.12433749999999999
2021-07-22,Tech,0.11396875000000001
2021-07-23,Tech,0.03855555555555554
2021-07-26,Tech,-0.04865791666666667
2021-07-27,Tech,0.118890625
2021-07-28,Tech,0.1052020202020202
2021-07-29,Tech,0.1997577380952381
2021-07-30,Tech,0.19117291666666666
2021-08-02,Tech,0.363025
2021-08-03,Tech,0.10725608465608466
2021-08-04,Tech,0.12255694444444444
2021-08-05,Tech,-0.03536249999999999
2021-08-06,Tech,0.10112559523809525
2021-08-09,Tech,0.07719000000000001
2021-08-10,Tech,0.10206874999999999
2021-08-11,Tech,0.14422
2021-08-12,Tech,0.0
2021-08-13,Tech,0.38633333333333336
2021-08-16,Tech,0.038825
2021-08-17,Tech,0.07106
2021-08-18,Tech,-0.02628666666666667
2021-08-19,Tech,0.3069455
2021-08-20,Tech,0.032457142857142865
2021-08-23,Tech,-0.10403
2021-08-24,Tech,0.1289818181818182
2021-08-25,Tech,0.08502857142857141
2021-08-26,Tech,0.011455555555555556
2021-08-27,Tech,0.313285
2021-08-30,Tech,-0.017557500000000007
2021-08-31,Tech,0.32964333333333334
2021-09-01,Tech,-0.02590833333333334
2021-09-02,Tech,-0.040555555555555546
2021-09-03,Tech,0.3401625
2021-09-07,Tech,0.258025
2021-09-08,Tech,0.15814666666666666
2021-09-09,Tech,0.13435416666666666
2021-09-10,Tech,0.18947166666666665
2021-09-13,Tech,-0.10527333333333336
2021-09-14,Tech,0.03742766666666666
2021-09-15,Tech,0.194275
2021-09-16,Tech,0.10454910714285713
2021-09-17,Tech,0.21394333333333332
2021-09-20,Tech,-0.004446666666666654
2021-09-21,Tech,0.3002633333333334
2021-09-22,Tech,0.12351928571428569
2021-09-23,Tech,0.04273866666666667
2021-09-24,Tech,0.04324833333333335
2021-09-27,Tech,0.178675
2021-09-28,Tech,0.19013233333333335
2021-09-29,Tech,0.03281866666666668
2021-09-30,Tech,0.21318166666666666
2021-10-01,Tech,0.16957166666666665
2021-10-04,Tech,-0.171766
2021-10-05,Tech,0.19552607142857142
2021-10-06,Tech,0.16059
2021-10-07,Tech,0.12396229166666664
2021-10-08,Tech,-0.010751666666666677
2021-10-11,Tech,0.05983433333333334
2021-10-12,Tech,0.23374444444444445
2021-10-13,Tech,0.2212156666666667
2021-10-14,Tech,0.12900833333333334
2021-10-15,Tech,0.089475
2021-10-18,Tech,0.160025
2021-10-19,Tech,0.07482845238095237
2021-10-20,Tech,0.31696
2021-10-21,Tech,0.19067333333333333
2021-10-22,Tech,0.090328
2021-10-25,Tech,0.2323961111111111
2021-10-26,Tech,-0.03788958333333334
2021-10-27,Tech,0.10071119047619048
2021-10-28,Tech,0.07895410714285714
2021-10-29,Tech,0.25319
2021-11-01,Tech,0.075685
2021-11-02,Tech,0.25267833333333334
2021-11-03,Tech,0.1972304761904762
2021-11-04,Tech,0.23579066666666665
2021-11-05,Tech,0.24336476828434725
2021-11-08,Tech,0.13797
2021-11-09,Tech,0.076508
2021-11-10,Tech,0.1839375
2021-11-11,Tech,0.05687611111111111
2021-11-12,Tech,0.27074621212121214
2021-11-15,Tech,0.10120625
2021-11-16,Tech,0.17136041666666665
2021-11-17,Tech,0.24374128787878785
2021-11-18,Tech,0.04425359477124183
2021-11-19,Tech,0.11157553366174056
2021-11-22,Tech,0.11194736842105263
2021-11-23,Tech,0.2101459393939394
2021-11-24,Tech,0.357356
2021-11-26,Tech,-0.017913888888888882
2021-11-29,Tech,-0.05662500000000001
2021-11-30,Tech,0.15172166233766235
2021-12-01,Tech,0.02726966666666667
2021-12-02,Tech,-0.042864999999999986
2021-12-03,Tech,0.16322424242424244
2021-12-06,Tech,0.1825247767857143
2021-12-07,Tech,0.17363701010101013
2021-12-08,Tech,0.3060493778280543
2021-12-09,Tech,0.0659532738095238
2021-12-10,Tech,0.17226018181818178
2021-12-13,Tech,0.16965757575757578
2021-12-14,Tech,0.086905
2021-12-15,Tech,0.02833083333333334
